,embedding_type,feature_n,fam_duration,violation_type,trial_id,fam,test,stim_id
1601,resnet_pa,3,9,animacy,9,inanimate_012_left.png,animate_004_left.png,664
1602,resnet_pa,3,9,animacy,9,inanimate_004_left.png,animate_008_left.png,666
1603,resnet_pa,3,9,animacy,9,animate_010_right.png,inanimate_007_right.png,667
1604,resnet_pa,3,9,animacy,9,animate_002_right_pair.png,inanimate_001_right_pair.png,668
1605,resnet_pa,3,9,animacy,9,animate_002_right_pair.png,inanimate_007_right_pair.png,669
1606,resnet_pa,3,9,animacy,9,animate_005_right.png,inanimate_011_right.png,670
1607,resnet_pa,3,9,animacy,9,animate_012_right.png,inanimate_005_right.png,673
1608,resnet_pa,3,9,animacy,9,inanimate_010_right.png,animate_006_right.png,674
1609,resnet_pa,3,9,animacy,9,inanimate_012_right.png,animate_009_right.png,675
1610,resnet_pa,3,9,animacy,9,animate_004_left.png,inanimate_012_left.png,676
1611,resnet_pa,3,9,animacy,9,animate_010_left_pair.png,inanimate_009_left_pair.png,680
1612,resnet_pa,3,9,animacy,9,animate_007_right.png,inanimate_005_right.png,681
1613,resnet_pa,3,9,animacy,9,inanimate_002_left.png,animate_012_left.png,682
1614,resnet_pa,3,9,animacy,9,animate_012_right_pair.png,inanimate_004_right_pair.png,683
1615,resnet_pa,3,9,animacy,9,animate_001_right.png,inanimate_010_right.png,684
1616,resnet_pa,3,9,animacy,9,inanimate_012_right.png,animate_010_right.png,686
1617,resnet_pa,3,9,animacy,9,animate_012_right_pair.png,inanimate_005_right_pair.png,688
1618,resnet_pa,3,9,animacy,9,animate_011_left.png,inanimate_006_left.png,689
1619,resnet_pa,3,9,animacy,9,animate_005_right_pair.png,inanimate_008_right_pair.png,693
1620,resnet_pa,3,9,animacy,9,animate_006_left.png,inanimate_002_left.png,694
1621,resnet_pa,3,9,animacy,9,animate_006_right_pair.png,inanimate_010_right_pair.png,699
1622,resnet_pa,3,9,animacy,9,animate_007_left_pair.png,inanimate_011_left_pair.png,702
1623,resnet_pa,3,9,animacy,9,animate_008_left_pair.png,inanimate_002_left_pair.png,703
1624,resnet_pa,3,9,animacy,9,inanimate_008_left_pair.png,animate_001_left_pair.png,705
1625,resnet_pa,3,9,animacy,9,inanimate_002_left_pair.png,animate_012_left_pair.png,708
1626,resnet_pa,3,9,animacy,9,animate_010_right.png,inanimate_008_right.png,712
1627,resnet_pa,3,9,animacy,9,inanimate_008_right.png,animate_006_right.png,714
1628,resnet_pa,3,9,animacy,9,animate_004_left_pair.png,inanimate_010_left_pair.png,717
1629,resnet_pa,3,9,animacy,9,inanimate_006_right_pair.png,animate_008_right_pair.png,725
1630,resnet_pa,3,9,animacy,9,inanimate_002_left_pair.png,animate_007_left_pair.png,728
1631,resnet_pa,3,9,animacy,9,inanimate_001_left_pair.png,animate_001_left_pair.png,729
1632,resnet_pa,3,9,animacy,9,inanimate_012_right.png,animate_004_right.png,730
1633,resnet_pa,3,9,animacy,9,inanimate_007_left.png,animate_007_left.png,731
1634,resnet_pa,3,9,animacy,9,animate_002_left.png,inanimate_006_left.png,732
1635,resnet_pa,3,9,animacy,9,inanimate_003_left.png,animate_011_left.png,735
1636,resnet_pa,3,9,animacy,9,animate_010_right.png,inanimate_009_right.png,737
1637,resnet_pa,3,9,animacy,9,inanimate_001_left.png,animate_012_left.png,739
1638,resnet_pa,3,9,animacy,9,inanimate_004_left_pair.png,animate_001_left_pair.png,740
1639,resnet_pa,3,9,animacy,9,animate_011_right.png,inanimate_005_right.png,741
1640,resnet_pa,3,9,animacy,9,inanimate_010_left.png,animate_001_left.png,744
1641,resnet_pa,3,9,animacy,9,inanimate_006_right_pair.png,animate_007_right_pair.png,745
1642,resnet_pa,3,9,animacy,9,animate_002_right_pair.png,inanimate_010_right_pair.png,747
1643,resnet_pa,3,9,animacy,9,animate_011_left_pair.png,inanimate_012_left_pair.png,749
1644,resnet_pa,3,9,animacy,9,inanimate_001_right_pair.png,animate_012_right_pair.png,750
1645,resnet_pa,3,9,animacy,9,animate_001_left_pair.png,inanimate_004_left_pair.png,751
1646,resnet_pa,3,9,animacy,9,inanimate_003_left_pair.png,animate_002_left_pair.png,752
1647,resnet_pa,3,9,animacy,9,inanimate_003_right_pair.png,animate_010_right_pair.png,753
1648,resnet_pa,3,9,animacy,9,animate_003_right.png,inanimate_010_right.png,754
1649,resnet_pa,3,9,animacy,9,inanimate_007_left_pair.png,animate_004_left_pair.png,763
1650,resnet_pa,3,9,animacy,9,animate_012_right_pair.png,inanimate_012_right_pair.png,764
1651,resnet_pa,3,9,animacy,9,animate_008_left_pair.png,inanimate_005_left_pair.png,771
1652,resnet_pa,3,9,animacy,9,inanimate_004_right_pair.png,animate_008_right_pair.png,773
1653,resnet_pa,3,9,animacy,9,animate_004_right.png,inanimate_012_right.png,775
1654,resnet_pa,3,9,animacy,9,inanimate_010_right.png,animate_008_right.png,777
1655,resnet_pa,3,9,animacy,9,animate_006_right.png,inanimate_005_right.png,781
1656,resnet_pa,3,9,animacy,9,inanimate_011_left.png,animate_004_left.png,782
1657,resnet_pa,3,9,animacy,9,animate_012_right.png,inanimate_009_right.png,783
1658,resnet_pa,3,9,animacy,9,animate_008_right_pair.png,inanimate_003_right_pair.png,784
1659,resnet_pa,3,9,animacy,9,animate_004_right_pair.png,inanimate_006_right_pair.png,785
1660,resnet_pa,3,9,animacy,9,animate_005_left.png,inanimate_008_left.png,789
1661,resnet_pa,3,9,animacy,9,inanimate_009_right_pair.png,animate_012_right_pair.png,790
1662,resnet_pa,3,9,animacy,9,animate_012_right.png,inanimate_006_right.png,793
1663,resnet_pa,3,9,animacy,9,inanimate_010_right.png,animate_009_right.png,795
1664,resnet_pa,3,9,animacy,9,animate_009_left_pair.png,inanimate_005_left_pair.png,798
1665,resnet_pa,3,9,animacy,9,animate_008_left.png,inanimate_002_left.png,799
1666,resnet_pa,3,9,animacy,9,animate_005_left.png,inanimate_004_left.png,800
1667,resnet_pa,3,9,animacy,9,inanimate_005_left_pair.png,animate_006_left_pair.png,801
1668,resnet_pa,3,9,animacy,9,animate_011_right.png,inanimate_003_right.png,802
1669,resnet_pa,3,9,animacy,9,inanimate_007_right.png,animate_007_right.png,803
1670,resnet_pa,3,9,animacy,9,animate_002_right_pair.png,inanimate_008_right_pair.png,807
1671,resnet_pa,3,9,animacy,9,animate_012_left.png,inanimate_002_left.png,811
1672,resnet_pa,3,9,animacy,9,animate_009_left_pair.png,inanimate_010_left_pair.png,812
1673,resnet_pa,3,9,animacy,9,inanimate_011_right_pair.png,animate_011_right_pair.png,815
1674,resnet_pa,3,9,animacy,9,inanimate_004_right.png,animate_012_right.png,816
1675,resnet_pa,3,9,animacy,9,animate_002_left_pair.png,inanimate_003_left_pair.png,817
1676,resnet_pa,3,9,animacy,9,inanimate_009_left.png,animate_001_left.png,819
1677,resnet_pa,3,9,animacy,9,animate_009_left.png,inanimate_001_left.png,820
1678,resnet_pa,3,9,animacy,9,inanimate_012_left.png,animate_011_left.png,821
1679,resnet_pa,3,9,animacy,9,animate_009_right.png,inanimate_002_right.png,826
1680,resnet_pa,3,9,animacy,9,animate_004_right.png,inanimate_009_right.png,827
1681,resnet_pa,3,9,animacy,9,animate_003_left_pair.png,inanimate_011_left_pair.png,832
1682,resnet_pa,3,9,animacy,9,inanimate_001_right.png,animate_002_right.png,833
1683,resnet_pa,3,9,animacy,9,animate_010_right_pair.png,inanimate_008_right_pair.png,835
1684,resnet_pa,3,9,animacy,9,inanimate_005_right.png,animate_011_right.png,836
1685,resnet_pa,3,9,animacy,9,animate_006_left.png,inanimate_010_left.png,837
1686,resnet_pa,3,9,animacy,9,animate_005_left_pair.png,inanimate_002_left_pair.png,838
1687,resnet_pa,3,9,animacy,9,animate_006_right_pair.png,inanimate_001_right_pair.png,839
1688,resnet_pa,3,9,animacy,9,inanimate_005_left_pair.png,animate_011_left_pair.png,840
1689,resnet_pa,3,9,animacy,9,animate_009_right.png,inanimate_001_right.png,844
